19.910000
22.688000
24.284000
25.596001
27.464001
28.570000
29.582001
30.808001
31.757999
32.146000
34.688000
34.480000
34.824001
35.702000
36.678001
37.473999
38.060001
38.633999
38.560001
38.860001
39.658001
40.066002
40.528000
40.658001
39.990002
41.287998
42.278000
42.110001
42.438000
42.248001
42.844002
43.515999
43.141998
43.515999
44.195999
44.077999
43.736000
45.363998
44.770000
45.717999
45.223999
46.049999
45.844002
45.543999
45.834000
46.396000
46.458000
47.416000
46.740002
47.316002
46.973999
47.854000
47.734001
47.681999
48.938000
48.276001
47.717999
48.740002
48.529999
48.619999
49.076000
48.568001
49.125999
49.085999
49.462002
49.661999
49.848000
49.636002
50.534000
50.400002
50.473999
49.798000
50.419998
50.312000
50.321999
50.402000
51.638000
51.903999
50.933998
51.144001
50.127998
51.605999
50.933998
51.383999
51.709999
51.771999
52.127998
52.464001
52.098000
51.751999
52.062000
52.231998
52.153999
53.056000
52.507999
53.251999
52.849998
53.158001
53.216000
52.967999
53.582001
53.560001
53.591999
53.464001
53.334000
52.799999
54.105999
53.770000
53.158001
53.467999
53.872002
53.562000
54.248001
54.560001
53.734001
54.023998
54.306000
54.202000
54.576000
54.692001
54.928001
55.330002
55.366001
55.161999
54.905998
55.188000
54.958000
55.481998
55.172001
55.254002
55.571999
55.792000
55.624001
55.414001
55.346001
55.674000
55.653999
55.709999
56.320000
56.419998
56.167999
55.944000
56.240002
56.306000
55.950001
56.136002
56.731998
55.959999
56.585999
57.096001
56.832001
56.728001
56.590000
56.472000
56.863998
57.062000
56.678001
57.282001
57.405998
57.403999
57.004002
57.678001
57.088001
57.610001
57.068001
57.602001
57.641998
58.004002
57.922001
57.655998
57.992001
57.883999
57.990002
57.720001
57.481998
58.130001
58.240002
58.007999
58.147999
58.689999
58.424000
58.551998
58.452000
58.576000
58.108002
58.562000
58.980000
59.167999
58.832001
59.080002
58.866001
59.057999
58.702000
59.285999
58.863998
59.074001
58.866001
59.306000
59.577999
59.644001
59.793999
59.986000
59.966000
60.122002
60.262001
60.518002
60.456001
60.563999
60.644001
60.605999
60.667999
60.695999
60.784000
60.689999
60.827999
60.778000
60.866001
61.042000
60.978001
60.801998
60.757999
60.976002
60.866001
61.048000
60.810001
61.060001
60.944000
60.998001
61.099998
61.236000
61.150002
61.169998
61.209999
61.080002
61.327999
61.023998
61.248001
61.389999
61.287998
61.186001
61.160000
61.318001
61.265999
61.327999
61.256001
61.375999
61.554001
61.439999
61.377998
61.236000
61.619999
61.568001
61.652000
61.543999
61.320000
61.546001
61.501999
61.532001
61.410000
61.484001
61.520000
61.686001
61.745998
61.706001
61.692001
61.709999
61.681999
61.790001
61.868000
61.596001
61.728001
61.658001
61.584000
61.462002
61.784000
61.521999
61.509998
61.551998
61.625999
61.933998
61.632000
61.577999
61.627998
61.706001
61.770000
61.712002
61.903999
61.838001
61.964001
61.925999
61.827999
62.035999
61.585999
61.875999
61.858002
61.796001
61.903999
61.874001
61.784000
61.973999
